"Time Stamp",ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
18369801,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
18389806,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
18399808,00000004,false,Rx,0,2,52,FE,00,00,00,00,00,00
18404809,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
18419812,00000025,false,Rx,0,8,5D,55,F0,11,11,11,D1,FF
18459821,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
18469823,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
18489827,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
18504830,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
18559842,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
18569844,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
18589848,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
18599850,00000004,false,Rx,0,2,4E,FE,00,00,00,00,00,00
18604851,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
18619855,00000025,false,Rx,0,8,5D,55,F0,11,11,11,D1,FF
18659863,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
18669865,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
18689869,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
18704873,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
18759884,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
18769886,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
18789891,00000011,false,Rx,0,4,00,73,00,F8,00,00,00,00
18799893,00000004,false,Rx,0,2,53,FE,00,00,00,00,00,00
18804894,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
18819897,00000025,false,Rx,0,8,5D,55,F0,11,11,11,D1,FF
18859905,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
18869908,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
18889912,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
18904915,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
18959927,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
18969929,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
18989933,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
18999935,00000004,false,Rx,0,2,52,FE,00,00,00,00,00,00
19004936,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
19019940,00000025,false,Rx,0,8,5D,66,F0,11,11,11,D1,FF
19059948,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
19069950,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
19089954,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
19104958,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
19159969,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
19169971,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
19189976,00000011,false,Rx,0,4,00,73,00,F8,00,00,00,00
19199978,00000004,false,Rx,0,2,53,FE,00,00,00,00,00,00
19204979,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
19219982,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
19259990,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
19269993,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
19289997,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
19305000,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
19360012,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
19370014,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
19390018,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
19400020,00000004,false,Rx,0,2,4E,FE,00,00,00,00,00,00
19405021,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
19420024,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
19460033,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
19470035,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
19490039,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
19505042,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
19560054,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
19570056,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
19590061,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
19600063,00000004,false,Rx,0,2,50,FE,00,00,00,00,00,00
19605064,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
19620067,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
19660075,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
19670077,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
19690082,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
19705085,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
19760097,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
19770099,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
19790103,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
19800105,00000004,false,Rx,0,2,50,FE,00,00,00,00,00,00
19805106,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
19820109,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
19860118,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
19870120,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
19890124,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
19905127,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
19960139,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
19970141,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
19990145,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
20000148,00000004,false,Rx,0,2,4E,FE,00,00,00,00,00,00
20005149,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
20020152,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
20060160,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
20070162,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
20090167,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
20105170,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
20160182,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
20170184,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
20190188,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
20200190,00000004,false,Rx,0,2,4E,FE,00,00,00,00,00,00
20205191,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
20220194,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
20260203,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
20270205,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
20290209,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
20305212,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
20360224,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
20370226,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
20390230,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
20400232,00000004,false,Rx,0,2,4E,FE,00,00,00,00,00,00
20405234,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
20420237,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
20460245,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
20470247,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
20490252,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
20505255,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
20560266,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
20570269,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
20590273,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
20600275,00000004,false,Rx,0,2,52,FE,00,00,00,00,00,00
20605276,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
20620279,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
20660288,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
20670290,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
20690294,00000011,false,Rx,0,4,00,73,00,F8,00,00,00,00
20705297,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
20760309,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
20770311,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
20790315,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
20800317,00000004,false,Rx,0,2,50,FE,00,00,00,00,00,00
20805318,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
20820322,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
20860330,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
20870332,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
20890336,00000011,false,Rx,0,4,00,69,00,F8,00,00,00,00
20905340,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
20960351,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
20970353,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
20990358,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
21000360,00000004,false,Rx,0,2,4E,FE,00,00,00,00,00,00
21005361,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
21020364,00000025,false,Rx,0,8,5D,5A,F0,11,11,11,D1,FF
21060373,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
21070375,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
21090379,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
21105382,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
21160394,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
21170396,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
21190400,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
21200406,00000004,false,Rx,0,2,4E,FE,00,00,00,00,00,00
21205403,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
21220407,00000025,false,Rx,0,8,5D,5C,F0,11,11,11,D1,FF
21260415,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
21270417,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
21290421,00000011,false,Rx,0,4,00,73,00,F8,00,00,00,00
21305425,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
21360436,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
21370438,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
21390443,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
21400445,00000004,false,Rx,0,2,52,FE,00,00,00,00,00,00
21405446,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
21420449,00000025,false,Rx,0,8,5D,5C,F0,11,11,11,D1,FF
21460458,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
21470460,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
21490464,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
21505467,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
21560479,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
21570481,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
21590485,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
21600487,00000004,false,Rx,0,2,4E,FE,00,00,00,00,00,00
21605488,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
21620491,00000025,false,Rx,0,8,5D,5C,F0,11,11,11,D1,FF
21660500,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
21670502,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
21690506,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
21705510,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
21760521,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
21770523,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
21790528,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
21800530,00000004,false,Rx,0,2,50,FE,00,00,00,00,00,00
21805531,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
21820534,00000025,false,Rx,0,8,5D,57,F0,11,11,11,D1,FF
21860542,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
21870545,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
21890549,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
21905552,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
21960564,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
21970566,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
21990570,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
22000572,00000004,false,Rx,0,2,50,FE,00,00,00,00,00,00
22005573,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
22020576,00000025,false,Rx,0,8,5D,55,F0,11,11,11,D1,FF
22060585,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
22070587,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
22090591,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
22105594,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
22160606,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
22170608,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
22190613,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
22200615,00000004,false,Rx,0,2,50,FE,00,00,00,00,00,00
22205616,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
22220619,00000025,false,Rx,0,8,5D,55,F0,11,11,11,D1,FF
22260627,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
22270629,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
22290634,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
22305637,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
22360649,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
22370651,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
22390655,00000011,false,Rx,0,4,00,73,00,F8,00,00,00,00
22400657,00000004,false,Rx,0,2,53,FE,00,00,00,00,00,00
22405658,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
22420661,00000025,false,Rx,0,8,5D,55,F0,11,11,11,D1,FF
22460670,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
22470672,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
22490676,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
22505679,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
22560691,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
22570693,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
22590697,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
22600700,00000004,false,Rx,0,2,52,FE,00,00,00,00,00,00
22605701,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
22620704,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
22660712,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
22670714,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
22690719,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
22705722,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
22760734,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
22770736,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
22790740,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
22800742,00000004,false,Rx,0,2,52,FE,00,00,00,00,00,00
22805743,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
22820746,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
22860755,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
22870757,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
22890761,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
22905764,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
22960776,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
22970778,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
22990782,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
23000784,00000004,false,Rx,0,2,52,FE,00,00,00,00,00,00
23005786,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
23020789,00000025,false,Rx,0,8,5D,5F,F0,11,11,11,D1,FF
23060797,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
23070799,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
23090804,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
23105807,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
23160818,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
23170821,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
23190825,00000011,false,Rx,0,4,00,73,00,F8,00,00,00,00
23200827,00000004,false,Rx,0,2,53,FE,00,00,00,00,00,00
23205828,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
23220831,00000025,false,Rx,0,8,5D,5C,F0,11,11,11,D1,FF
23260840,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
23270842,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
23290846,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
23305849,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
23360861,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
23370863,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
23390867,00000011,false,Rx,0,4,00,73,00,F8,00,00,00,00
23400869,00000004,false,Rx,0,2,53,FE,00,00,00,00,00,00
23405870,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
23420874,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
23460882,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
23470884,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
23490888,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
23505892,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
23560903,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
23570905,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
23590910,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
23600912,00000004,false,Rx,0,2,4E,FE,00,00,00,00,00,00
23605913,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
23620916,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
23660925,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
23670927,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
23690931,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
23705934,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
23760946,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
23770948,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
23790952,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
23800954,00000004,false,Rx,0,2,4E,FE,00,00,00,00,00,00
23805955,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
23820959,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
23860967,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
23870969,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
23890973,00000011,false,Rx,0,4,00,73,00,F8,00,00,00,00
23905977,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
23960988,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
23970990,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
23990995,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
24000997,00000004,false,Rx,0,2,4E,FE,00,00,00,00,00,00
24005998,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
24021001,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
24061010,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
24071012,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
24091016,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
24106019,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
24161031,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
24171033,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
24191037,00000011,false,Rx,0,4,00,73,00,F8,00,00,00,00
24201039,00000004,false,Rx,0,2,53,FE,00,00,00,00,00,00
24206040,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
24221043,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
24261052,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
24271054,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
24291058,00000011,false,Rx,0,4,00,73,00,F8,00,00,00,00
24306062,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
24361073,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
24371075,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
24391080,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
24401082,00000004,false,Rx,0,2,50,FE,00,00,00,00,00,00
24406083,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
